Time (s),Hall Sensor Voltage (V)
0.5705373287200928,2.14194094758526
0.5725197792053223,2.14194094758526
0.5745024681091309,2.14194094758526
0.5764884948730469,2.14194094758526
0.5784733295440674,2.14194094758526
0.5804550647735596,2.14194094758526
0.5824384689331055,2.14194094758526
0.5844244956970215,2.14194094758526
0.5864057540893555,2.14194094758526
0.5883948802947998,2.14194094758526
0.5903792381286621,2.14194094758526
0.5923645496368408,2.14194094758526
0.5943567752838135,2.14194094758526
0.5963442325592041,2.14194094758526
0.5983290672302246,2.14194094758526
0.6003148555755615,2.14194094758526
0.602299690246582,2.0612726024261843
0.6042852401733398,1.9838773174639506
0.6062698364257812,2.01293202105745
0.608253002166748,2.0612726024261843
0.6102383136749268,2.103218127718013
0.6122250556945801,2.1161593041886015
0.6142072677612305,2.1193820096131835
0.6161880493164062,2.11288624399176
0.6181693077087402,2.11288624399176
0.6201503276824951,2.109663538567178
0.6221351623535156,2.103218127718013
0.6241214275360107,2.103218127718013
0.626133918762207,2.109663538567178
0.6281211376190186,2.109663538567178
0.6301028728485107,2.11288624399176
0.6320865154266357,2.11288624399176
0.6340713500976562,2.109663538567178
0.6360516548156738,2.109663538567178
0.6380574703216553,2.109663538567178
0.6400449275970459,2.109663538567178
0.6420323848724365,2.11288624399176
0.644019603729248,2.11288624399176
0.6460049152374268,2.11288624399176
0.6479873657226562,2.11288624399176
0.6499712467193604,2.11288624399176
0.6519496440887451,2.1161593041886015
0.6539368629455566,2.14194094758526
0.6559181213378906,2.14194094758526
0.6578977108001709,2.14194094758526
0.6598782539367676,2.14194094758526
0.6618626117706299,2.14194094758526
0.6638469696044922,2.14194094758526
0.6658289432525635,2.14194094758526
0.6678099632263184,2.14194094758526
0.6697885990142822,2.14194094758526
0.6717720031738281,2.14194094758526
0.6737875938415527,2.14194094758526
0.6757762432098389,2.14194094758526
0.677762508392334,2.14194094758526
0.6797487735748291,2.14194094758526
0.6817350387573242,2.14194094758526
0.6837172508239746,2.14194094758526
0.6857540607452393,2.14194094758526
0.6877424716949463,2.14194094758526
0.6897270679473877,2.14194094758526
0.6917119026184082,2.14194094758526
0.693695068359375,2.14194094758526
0.6957042217254639,2.14194094758526
0.6976890563964844,2.14194094758526
0.6996710300445557,2.14194094758526
0.7016568183898926,2.1161593041886015
0.703655481338501,2.009658960860609
0.7056777477264404,1.999990844586862
0.7076678276062012,2.0387136644541086
0.7096543312072754,2.0871046005951017
0.7116391658782959,2.11288624399176
0.7136330604553223,2.1258274204623486
0.7156682014465332,2.1193820096131835
0.7176544666290283,2.11288624399176
0.7196395397186279,2.109663538567178
0.7216265201568604,2.109663538567178
0.7236130237579346,2.109663538567178
0.725703239440918,2.109663538567178
0.7276980876922607,2.109663538567178
0.7296843528747559,2.109663538567178
0.7316670417785645,2.11288624399176
0.7336499691009521,2.109663538567178
0.7356662750244141,2.11288624399176
0.7376518249511719,2.109663538567178
0.7396392822265625,2.11288624399176
0.7416296005249023,2.11288624399176
0.7438578605651855,2.11288624399176
0.7458813190460205,2.109663538567178
0.7478716373443604,2.109663538567178
0.7498605251312256,2.11288624399176
0.7518515586853027,2.11288624399176
0.7539167404174805,2.14194094758526
0.7559080123901367,2.14194094758526
0.7578976154327393,2.14194094758526
0.7598836421966553,2.14194094758526
0.7619378566741943,2.14194094758526
0.7641634941101074,2.14194094758526
0.7664213180541992,2.14194094758526
0.7684891223907471,2.14194094758526
0.770503044128418,2.14194094758526
0.7725191116333008,2.14194094758526
0.7745304107666016,2.14194094758526
0.7765481472015381,2.14194094758526
0.7785646915435791,2.14194094758526
0.780573844909668,2.14194094758526
0.782583475112915,2.14194094758526
0.7845926284790039,2.14194094758526
0.7865996360778809,2.14194094758526
0.7886092662811279,2.14194094758526
0.7906160354614258,2.14194094758526
0.79262375831604,2.14194094758526
0.7946360111236572,2.14194094758526
0.7966501712799072,2.14194094758526
0.7986576557159424,2.14194094758526
0.800668478012085,2.14194094758526
0.8026769161224365,2.0612726024261843
0.8046882152557373,1.9838773174639506
0.8067009449005127,2.01293202105745
0.8087084293365479,2.0612726024261843
0.8107450008392334,2.109663538567178
0.812802791595459,2.1193820096131835
0.8148629665374756,2.1258274204623486
0.816885232925415,2.11288624399176
0.8188955783843994,2.11288624399176
0.8209042549133301,2.109663538567178
0.8229110240936279,2.109663538567178
0.8249168395996094,2.11288624399176
0.8269248008728027,2.109663538567178
0.8289303779602051,2.109663538567178
0.830935001373291,2.11288624399176
0.8329410552978516,2.11288624399176
0.8349504470825195,2.109663538567178
0.8369619846343994,2.11288624399176
0.838996410369873,2.109663538567178
0.8410120010375977,2.11288624399176
0.8430228233337402,2.11288624399176
0.84503173828125,2.109663538567178
0.8470396995544434,2.11288624399176
0.8490421772003174,2.11288624399176
0.8510491847991943,2.109663538567178
0.853055477142334,2.1258274204623486
0.8550641536712646,2.14194094758526
0.8570728302001953,2.14194094758526
0.8590793609619141,2.14194094758526
0.8610880374908447,2.14194094758526
0.8630945682525635,2.14194094758526
0.8651008605957031,2.14194094758526
0.8671109676361084,2.14194094758526
0.8691201210021973,2.14194094758526
0.8711249828338623,2.14194094758526
0.8731274604797363,2.14194094758526
0.875131368637085,2.14194094758526
0.8771724700927734,2.14194094758526
0.8791806697845459,2.14194094758526
0.8812098503112793,2.14194094758526
0.8832259178161621,2.14194094758526
0.8852355480194092,2.14194094758526
0.8872473239898682,2.14194094758526
0.8892562389373779,2.14194094758526
0.8912646770477295,2.14194094758526
0.8932733535766602,2.14194094758526
0.8952772617340088,2.14194094758526
0.8972818851470947,2.14194094758526
0.899287223815918,2.14194094758526
0.9012916088104248,2.14194094758526
0.9032993316650391,2.0387136644541086
0.9053030014038086,1.9838773174639506
0.9073054790496826,2.016154726482032
0.9093024730682373,2.067768368047608
0.911299467086792,2.11288624399176
0.9132978916168213,2.1193820096131835
0.9153070449829102,2.1161593041886015
0.9173247814178467,2.11288624399176
0.9193339347839355,2.109663538567178
0.9213402271270752,2.103218127718013
0.9233598709106445,2.103218127718013
0.9254460334777832,2.109663538567178
0.9274792671203613,2.109663538567178
0.9294908046722412,2.11288624399176
0.9314954280853271,2.11288624399176
0.9335019588470459,2.109663538567178
0.9355456829071045,2.11288624399176
0.937558650970459,2.11288624399176
0.939594030380249,2.109663538567178
0.9416065216064453,2.11288624399176
0.9436118602752686,2.11288624399176
0.9456524848937988,2.11288624399176
0.9476602077484131,2.109663538567178
0.9496669769287109,2.109663538567178
0.9516739845275879,2.11288624399176
0.9536840915679932,2.135495536736095
0.955721378326416,2.14194094758526
0.9577286243438721,2.14194094758526
0.9597334861755371,2.14194094758526
0.961735725402832,2.14194094758526
0.9637441635131836,2.14194094758526
0.965752363204956,2.14194094758526
0.9677596092224121,2.14194094758526
0.9697668552398682,2.14194094758526
0.9717686176300049,2.14194094758526
0.9737763404846191,2.14194094758526
0.9757804870605469,2.14194094758526
0.9777824878692627,2.14194094758526
0.979785680770874,2.14194094758526
0.9817876815795898,2.14194094758526
0.983799934387207,2.14194094758526
0.9858038425445557,2.14194094758526
0.9878098964691162,2.14194094758526
0.9898157119750977,2.14194094758526
0.9918200969696045,2.14194094758526
0.9938278198242188,2.14194094758526
0.9958305358886719,2.14194094758526
0.9978330135345459,2.14194094758526
0.9998362064361572,2.14194094758526
1.001837968826294,2.14194094758526
1.0038416385650635,2.01293202105745
1.0058441162109375,1.9838773174639506
1.0078442096710205,2.0226001373311973
1.00984787940979,2.0742137788967727
1.0118541717529297,2.11288624399176
1.0138630867004395,2.1258274204623486
1.0158684253692627,2.1161593041886015
1.0178704261779785,2.11288624399176
1.019871473312378,2.109663538567178
1.0218727588653564,2.109663538567178
1.0238823890686035,2.103218127718013
1.0258851051330566,2.109663538567178
1.0278875827789307,2.109663538567178
1.0298898220062256,2.109663538567178
1.031891107559204,2.109663538567178
1.03389573097229,2.109663538567178
1.0359022617340088,2.109663538567178
1.0379047393798828,2.109663538567178
1.039930820465088,2.109663538567178
1.0419375896453857,2.109663538567178
1.0439426898956299,2.109663538567178
1.0459470748901367,2.109663538567178
1.0479519367218018,2.109663538567178
1.049957513809204,2.109663538567178
1.0519611835479736,2.109663538567178
1.053971529006958,2.1387182421606776
1.0559728145599365,2.14194094758526
1.0579781532287598,2.14194094758526
1.059981346130371,2.14194094758526
1.0619843006134033,2.14194094758526
1.06398344039917,2.14194094758526
1.0659818649291992,2.14194094758526
1.0680081844329834,2.14194094758526
1.0700080394744873,2.14194094758526
1.072005033493042,2.14194094758526
1.074002981185913,2.14194094758526
1.07602858543396,2.14194094758526
1.0780353546142578,2.14194094758526
1.0800716876983643,2.14194094758526
1.0820825099945068,2.14194094758526
1.084092140197754,2.14194094758526
1.086097240447998,2.14194094758526
1.088104248046875,2.14194094758526
1.0901143550872803,2.14194094758526
1.092118501663208,2.14194094758526
1.0941269397735596,2.14194094758526
1.0961339473724365,2.14194094758526
1.098142147064209,2.14194094758526
1.1001462936401367,2.14194094758526
1.1021523475646973,2.14194094758526
1.1041615009307861,2.01293202105745
1.106168270111084,1.9871000228885327
1.1081724166870117,2.0387136644541086
1.1101760864257812,2.0871046005951017
1.112178087234497,2.11288624399176
1.114182472229004,2.1258274204623486
1.1161835193634033,2.1193820096131835
1.1181857585906982,2.11288624399176
1.1201913356781006,2.11288624399176
1.1221933364868164,2.103218127718013
1.1242220401763916,2.103218127718013
1.126281976699829,2.109663538567178
1.1282942295074463,2.109663538567178
1.130303144454956,2.11288624399176
1.1323070526123047,2.11288624399176
1.134312391281128,2.109663538567178
1.1363420486450195,2.11288624399176
1.1383495330810547,2.11288624399176
1.1403534412384033,2.109663538567178
1.142359972000122,2.109663538567178
1.1443641185760498,2.109663538567178
1.1463673114776611,2.109663538567178
1.1483707427978516,2.11288624399176
1.1503748893737793,2.109663538567178
1.152381420135498,2.11288624399176
1.154388666152954,2.14194094758526
1.156400203704834,2.14194094758526
1.158402919769287,2.14194094758526
1.1604080200195312,2.14194094758526
1.1624104976654053,2.14194094758526
1.1644172668457031,2.14194094758526
1.1664206981658936,2.14194094758526
1.1684234142303467,2.14194094758526
1.1704280376434326,2.14194094758526
1.1724321842193604,2.14194094758526
1.174440860748291,2.14194094758526
1.1764442920684814,2.14194094758526
1.1784465312957764,2.14194094758526
1.1804494857788086,2.14194094758526
1.1824500560760498,2.14194094758526
1.1844518184661865,2.14194094758526
1.1864547729492188,2.14194094758526
1.1884562969207764,2.14194094758526
1.1904594898223877,2.14194094758526
1.1924614906311035,2.14194094758526
1.1944637298583984,2.14194094758526
1.1964643001556396,2.14194094758526
1.1984665393829346,2.14194094758526
1.2004692554473877,2.14194094758526
1.2024707794189453,2.1258274204623486
1.2044715881347656,2.01293202105745
1.2064735889434814,1.999990844586862
1.20847487449646,2.0387136644541086
1.2104792594909668,2.0871046005951017
1.2124812602996826,2.11288624399176
1.2144842147827148,2.1258274204623486
1.2164881229400635,2.1161593041886015
1.218489170074463,2.11288624399176
1.2204904556274414,2.109663538567178
1.2224915027618408,2.103218127718013
1.2244963645935059,2.109663538567178
1.2264976501464844,2.109663538567178
1.228499412536621,2.109663538567178
1.2305021286010742,2.109663538567178
1.2325093746185303,2.109663538567178
1.234518051147461,2.11288624399176
1.2365243434906006,2.11288624399176
1.2385270595550537,2.109663538567178
1.2405576705932617,2.109663538567178
1.2425639629364014,2.109663538567178
1.244568109512329,2.109663538567178
1.2465708255767822,2.109663538567178
1.2485723495483398,2.109663538567178
1.2505722045898438,2.11288624399176
1.2525737285614014,2.11288624399176
1.2545764446258545,2.14194094758526
1.2565772533416748,2.14194094758526
1.2585794925689697,2.14194094758526
1.2605857849121094,2.14194094758526
1.2625913619995117,2.14194094758526
1.2645957469940186,2.14194094758526
1.266599416732788,2.14194094758526
1.2686007022857666,2.14194094758526
1.2706012725830078,2.14194094758526
1.2726037502288818,2.14194094758526
1.2746069431304932,2.14194094758526
1.2766034603118896,2.14194094758526
1.27860426902771,2.14194094758526
1.2806055545806885,2.14194094758526
1.2826356887817383,2.14194094758526
1.2846415042877197,2.14194094758526
1.2866451740264893,2.14194094758526
1.2886455059051514,2.14194094758526
1.2906475067138672,2.14194094758526
1.2926509380340576,2.14194094758526
1.294651746749878,2.14194094758526
1.2966511249542236,2.14194094758526
1.2986526489257812,2.14194094758526
1.3006541728973389,2.14194094758526
1.3026542663574219,2.1258274204623486
1.3046565055847168,2.01293202105745
1.3066599369049072,1.9871000228885327
1.3086621761322021,2.0387136644541086
1.3106634616851807,2.0871046005951017
1.3126649856567383,2.11288624399176
1.3146674633026123,2.1193820096131835
1.3166656494140625,2.1161593041886015
1.3186650276184082,2.11288624399176
1.320664644241333,2.109663538567178
1.322669267654419,2.103218127718013
1.3246893882751465,2.103218127718013
1.3267455101013184,2.109663538567178
1.3287601470947266,2.109663538567178
1.3307666778564453,2.109663538567178
1.3327691555023193,2.11288624399176
1.3347768783569336,2.109663538567178
1.3367972373962402,2.11288624399176
1.3388433456420898,2.109663538567178
1.3408818244934082,2.11288624399176
1.3428993225097656,2.109663538567178
1.3449347019195557,2.109663538567178
1.3469469547271729,2.109663538567178
1.3489494323730469,2.11288624399176
1.3509521484375,2.109663538567178
1.352959394454956,2.11288624399176
1.3550398349761963,2.14194094758526
1.3570585250854492,2.14194094758526
1.359069585800171,2.14194094758526
1.3610789775848389,2.14194094758526
1.3630867004394531,2.14194094758526
1.3650970458984375,2.14194094758526
1.3671064376831055,2.14194094758526
1.3691115379333496,2.14194094758526
1.3711180686950684,2.14194094758526
1.3731226921081543,2.14194094758526
1.3751306533813477,2.14194094758526
1.3771381378173828,2.14194094758526
1.3791418075561523,2.14194094758526
1.3811497688293457,2.14194094758526
1.3831539154052734,2.14194094758526
1.3851618766784668,2.14194094758526
1.3871653079986572,2.14194094758526
1.3891677856445312,2.14194094758526
1.3911964893341064,2.14194094758526
1.3932077884674072,2.14194094758526
1.3952198028564453,2.14194094758526
1.3972229957580566,2.14194094758526
1.399228572845459,2.14194094758526
1.4012351036071777,2.14194094758526
1.4032728672027588,2.0871046005951017
1.405289649963379,1.999990844586862
1.4072964191436768,1.999990844586862
1.4093034267425537,2.0516044861524376
1.4113078117370605,2.0935500114442664
1.4133141040802002,2.11288624399176
1.4153289794921875,2.1193820096131835
1.417332649230957,2.1161593041886015
1.419337511062622,2.11288624399176
1.421342134475708,2.109663538567178
1.423346757888794,2.109663538567178
1.4253523349761963,2.109663538567178
1.4273593425750732,2.103218127718013
1.4293644428253174,2.11288624399176
1.431370735168457,2.11288624399176
1.4333748817443848,2.109663538567178
1.4353792667388916,2.11288624399176
1.4373834133148193,2.11288624399176
1.4393868446350098,2.109663538567178
1.4413917064666748,2.11288624399176
1.4433989524841309,2.109663538567178
1.4454028606414795,2.109663538567178
1.4474084377288818,2.11288624399176
1.4494125843048096,2.109663538567178
1.451418399810791,2.11288624399176
1.453425645828247,2.1161593041886015
1.4554717540740967,2.14194094758526
1.4574804306030273,2.14194094758526
1.4594871997833252,2.14194094758526
1.4614894390106201,2.14194094758526
1.4634935855865479,2.14194094758526
1.4655256271362305,2.14194094758526
1.4675323963165283,2.14194094758526
1.4695684909820557,2.14194094758526
1.4716510772705078,2.14194094758526
1.473677158355713,2.14194094758526
1.4757235050201416,2.14194094758526
1.4777305126190186,2.14194094758526
1.4797322750091553,2.14194094758526
1.4817349910736084,2.14194094758526
1.4837374687194824,2.14194094758526
1.485766887664795,2.14194094758526
1.4877641201019287,2.14194094758526
1.4897594451904297,2.14194094758526
1.4917552471160889,2.14194094758526
1.4937567710876465,2.14194094758526
1.4957547187805176,2.14194094758526
1.497748851776123,2.14194094758526
1.4997444152832031,2.14194094758526
1.5017383098602295,2.14194094758526
1.5037500858306885,2.064545662623026
1.5057437419891357,1.9871000228885327
1.5077338218688965,2.0064362554360264
1.50972318649292,2.058049897001602
1.5117194652557373,2.103218127718013
